"replication","supremum"
8808,0.380115384439412
8809,0.503495702594016
8810,2.66958584218445
8811,0.481045275247014
8812,1.49044755221727
8813,0.749154890664529
8814,1.0479101390752
8815,0.440233989258262
8816,0.619304383270062
8817,0.338130041599053
8818,0.801184220507294
8819,0.983327292801535
8820,1.16589157622223
8821,2.61810084226414
8822,1.53644349756863
8823,1.0960908844205
8824,0.32759789775657
8825,0.338549477117605
8826,1.03645343127706
8827,0.342877193541505
8828,1.00544211719705
8829,1.16691365443522
8830,1.47247032189265
8831,1.45461786328192
8832,1.55877567219894
8833,1.00822792460572
8834,0.294642385322689
8835,0.747070773468288
8836,1.12001388616267
8837,2.03678362297589
8838,0.603215682712914
8839,0.253148477306013
8840,1.39063238403161
8841,2.05742825704421
8842,1.74557251895671
8843,0.948140233857295
8844,0.743201061600842
8845,0.709657567923493
8846,1.27724219419729
8847,1.1244175576048
8848,0.650570530440917
8849,1.1079657855764
8850,1.12181007928251
8851,1.92580162332916
8852,0.727532138526024
8853,1.16074214252466
8854,0.614696313390156
8855,1.19488588514588
8856,0.7460344789553
8857,1.57476974830185
8858,0.843134578474633
8859,0.859017795808003
8860,0.989888108891608
8861,1.29069693591354
8862,1.14970698853348
8863,1.36384222493932
8864,1.94881974087572
8865,0.322581160989592
8866,0.728100343204327
8867,0.703810862441073
8868,1.16774622984736
8869,0.441652145261305
8870,1.69296283755407
8871,0.971779177210967
8872,0.605910861550275
8873,1.40687554792271
8874,0.281012396409342
8875,0.189041927701858
8876,0.95742397963081
8877,0.756639354378508
8878,0.525511507564183
8879,0.228461089769128
8880,1.14684002755507
8881,0.70953027602462
8882,0.194108768788505
8883,1.74092221859077
8884,0.862852335189035
8885,1.77983770099825
8886,1.2392758045807
8887,0.619068823969488
8888,1.55146000624473
8889,1.70136821600325
8890,1.80164640564897
8891,0.715576694141377
8892,0.824275965299253
8893,0.773559643999764
8894,0.99156916969738
8895,1.5609568877515
8896,2.23750266781401
8897,0.603919149786169
8898,0.339390804638811
8899,0.494816282828043
8900,0.91675886070619
8901,0.44844399425623
8902,1.25927669221283
8903,0.749516116984341
8904,2.18265739241181
8905,0.307050235223488
8906,0.113609302296972
8907,0.545572104686595
8908,0.170309933586633
8909,0.590477392723984
8910,2.05091602096917
8911,0.196451531839966
8912,0.664921127782251
8913,0.647165217547059
8914,1.34394050905697
8915,1.17188119849998
8916,0.485866319363473
8917,0.977211487607964
8918,0.806022682821918
8919,1.45867828793613
8920,0.255345960048667
8921,0.960682724435328
8922,0.5176787948046
8923,0.875363146918477
8924,3.01869403903812
8925,1.07667114519092
8926,0.688846248406729
8927,1.8259970860305
8928,1.54993906963473
8929,1.7932990376684
8930,0.780583178703352
8931,2.66723821374385
8932,1.21586579311045
8933,0.545512503657151
8934,1.20685839692014
8935,0.889322444432989
8936,1.91995818923845
8937,0.835930706779368
8938,0.991556978472973
8939,0.0410441731590207
8940,0.476409453780364
8941,1.94074851031092
8942,0.193830604847138
8943,1.36292902054624
8944,1.05273208526397
8945,0.836322004217369
8946,1.79492207439997
8947,1.29474879889748
8948,0.265965273941599
8949,1.71422387682565
8950,0.673034147188505
8951,0.43068400094952
8952,1.63333181901513
8953,0.718699215617842
8954,1.5415035125172
8955,1.86629237341591
8956,1.9546636887284
8957,1.10487903572902
8958,0.698171826345331
8959,1.55660955058958
8960,0.964651109156706
8961,0.881953975885442
8962,1.15395395934603
8963,0.268256143710753
8964,1.28781658506781
8965,0.655264011989092
8966,1.60316846049708
8967,2.60568474974215
8968,0.598494540242828
8969,1.09493557773391
8970,0.509915096796906
8971,1.52763893345816
8972,2.1179702966017
8973,1.75640154183115
8974,0.412123197065936
8975,1.64504142926225
8976,1.12558348314726
8977,0.217261248019844
8978,0.91156542316999
8979,0.674854265211137
8980,0.93429471645795
8981,0.158572012291498
8982,0.955217143925422
8983,0.462704795176048
8984,0.656899555566654
8985,0.725220584032458
8986,0.193535384896494
8987,1.19486989232891
8988,0.758969057787307
8989,1.19305556018957
8990,0.791889180457442
8991,0.662627529695943
8992,0.661217218947635
8993,0.729180913731133
8994,1.12706657456664
8995,1.43819996637721
8996,2.5008346047529
8997,1.41237448928168
8998,1.18200733872602
8999,1.04093976389462
9000,0.714658265013264
9001,0.890960611539885
9002,2.35072221158635
9003,0.233418936209597
9004,0.0820526309291685
9005,1.8660341498757
9006,1.77086057735428
9007,0.713294562570352
9008,0.897061770672832
9009,0.865557575855856
9010,0.301122979318632
9011,2.20428553452348
9012,2.37127080207452
9013,0.666076900449927
9014,0.683025168772219
9015,1.69089537888716
9016,0.678154818639463
9017,0.663232956127201
9018,1.28447007236726
9019,0.740948212806388
9020,0.458759094167569
9021,1.26879939718696
9022,1.2055725547148
9023,2.2666585254909
9024,0.581232165775675
9025,0.297070154441515
9026,2.38921901719716
9027,0.682287341729089
9028,0.305904319475004
9029,0.145683759871017
9030,1.29678793388053
9031,0.44007007224637
9032,0.920371177295173
9033,0.177039605270209
9034,1.84914922067656
9035,1.34485496857118
9036,1.14367908482502
9037,0.686078781703617
9038,0.42048186478048
9039,1.37227382262456
9040,0.595484116759319
9041,1.51656090646616
9042,1.77836312282279
9043,0.755981567030579
9044,0.759618200750189
9045,1.29051905210649
9046,0.551466780514449
9047,3.23377363166829
9048,0.716973153295309
9049,1.02064178384694
9050,0.884707283757912
9051,0.544234028647825
9052,0.16143529381642
9053,1.34047510838619
9054,1.15690655208938
9055,1.20012886270242
9056,1.67215923981077
9057,1.71053350693519
9058,1.38431015988791
9059,0.676949235902973
9060,0.995990160246955
9061,0.203906643055108
9062,1.18466735090461
9063,0.419096807909705
9064,1.24945590879383
9065,0.812577241887542
9066,2.04098519303856
9067,0.228549369507464
9068,0.212555040102488
9069,0.431803981148926
9070,1.16035845019558
9071,0.51328547862837
9072,0.809052808598606
9073,1.30769355894568
9074,0.819981428902988
9075,0.215762953421593
9076,0.815056485617687
9077,1.30646398880715
9078,2.62288963105612
9079,1.39226483800051
9080,1.47565595313085
9081,1.44174429814144
9082,0.517043872407537
9083,0.540765436286957
9084,1.28904556194782
9085,0.167822376908294
9086,0.23754641672036
9087,0.619720969449451
9088,0.198676206550851
9089,0.604739120979671
9090,1.55565735556425
9091,0.742377607954356
9092,1.12151482141427
9093,1.78146198887624
9094,0.512499684075336
9095,0.183668135953387
9096,1.24041100336724
9097,0.83433087131218
9098,0.701498085591869
9099,0.530754597119065
9100,0.314634710409967
9101,0.471125220777384
9102,0.824155860755166
9103,2.53607729113231
9104,0.494356754712816
9105,2.22085257221025
9106,0.717473991742938
9107,1.21191782726704
9108,0.77966015656858
9109,0.469376677746356
9110,1.43163296292962
9111,1.06923491390717
9112,0.929346967354742
9113,0.177262909709661
9114,0.952360416518592
9115,0.0988170728745942
9116,2.08288361660203
9117,0.666719103954827
9118,0.817093958126097
9119,1.59758278360205
9120,0.727420380325216
9121,1.2039653672481
9122,0.576048670308887
9123,0.33703029275165
9124,0.587661189130815
9125,1.29476845740223
9126,0.976876267252577
9127,0.986947098399822
9128,0.792414790995158
9129,1.32318265725325
9130,0.416632152307279
9131,0.67890989218474
9132,0.707164528272323
9133,0.419898790701403
9134,1.31816532985502
9135,1.42419443507486
9136,0.680607687807242
9137,1.38489733313874
9138,0.987326950310551
9139,0.65436242878007
9140,2.15366784833361
9141,1.17665044218096
9142,0.759794219673137
9143,0.66372441479822
9144,0.450695497245938
9145,1.44263931897109
9146,0.675013379695002
9147,0.968384090105972
9148,0.773403444940617
9149,0.550128350760455
9150,0.382885374436205
9151,0.576955078049322
9152,1.89759973406143
9153,0.911057346726385
9154,0.621244345148503
9155,0.562997201078046
9156,1.49803125236335
9157,0.615099538102114
9158,1.17892909918282
9159,1.34213076038857
9160,0.483577423148023
9161,2.4416515897871
9162,1.87789959362234
9163,0.62496180150451
9164,0.506831247633947
9165,1.49401773655264
9166,1.65031725714618
9167,1.94307874714616
9168,0.301468785771772
9169,2.04775475170018
9170,1.31131501151085
9171,0.29067725647068
9172,1.1235813797984
9173,0.238163957230896
9174,0.867585799961207
9175,2.03035026805343
9176,0.274675192723639
9177,1.20870203206813
9178,0.91342849758309
9179,1.08367905849355
9180,1.47678248696289
9181,0.541055871691539
9182,1.22074018864873
9183,1.10729798922946
9184,1.41931498032491
9185,0.815714987422589
9186,0.511122193857353
9187,1.13710764534459
9188,0.869958821612198
9189,0.134001106490083
9190,1.06500321616937
9191,1.14362455288171
9192,0.629375252148137
9193,0.77532670551459
9194,0.130767511178033
9195,0.412428775282217
9196,0.781055629757276
9197,1.37701401722189
9198,2.02157218793131
9199,0.889947591234867
9200,0.328882975089854
9201,0.959860493524082
9202,0.685984427242143
9203,0.399211973096909
9204,1.84793779111017
9205,1.28945579219978
9206,0.382607244139983
9207,0.238216458765451
9208,0.554053568754854
9209,0.753632125023761
9210,0.963531809201241
9211,1.12861241637003
9212,0.867964050033324
9213,2.1822236122226
9214,0.923197853707153
9215,1.64433615181484
9216,1.10485487182524
9217,1.09548923886239
9218,0.398440605301211
9219,1.77061951243641
9220,0.277914374091245
9221,0.891236481002446
9222,0.610640472419521
9223,0.791084151696099
9224,0.503626610053542
9225,0.830986260158467
9226,0.578820026481322
9227,1.5104263074316
9228,1.34495968255603
9229,0.653534802778457
9230,0.777830474428848
9231,0.262116254687923
9232,1.88571598369617
9233,0.407954715265337
9234,0.757455209210241
9235,1.65582394675935
9236,0.107082760955348
9237,0.472561838811028
9238,1.03448245549197
9239,1.1825776737216
9240,0.36157043868089
9241,0.43483727201729
9242,0.62852077015949
9243,0.819020284951919
9244,0.35044661639651
9245,1.8120230446084
9246,1.93678548377795
9247,0.263466515190367
9248,1.53251746894719
9249,1.08650563510389
9250,0.521296930371389
9251,1.34383402324834
9252,2.25931345059084
9253,1.63977047491572
9254,1.02848870870771
9255,0.868635900024701
9256,1.31032348978812
9257,1.51546527222775
9258,2.82214965372787
9259,0.930938196587772
9260,1.36433345863405
9261,1.55902388474103
9262,0.61812915985356
9263,0.821011360243217
9264,0.364889169138935
9265,0.0700539175800427
9266,1.27688725744577
9267,1.408907277383
9268,0.512337341846031
9269,0.488852498615302
9270,0.761844568639649
9271,2.07921281005176
9272,0.511039149298441
9273,0.185077669587422
9274,0.139666588571804
9275,0.159360631028732
9276,1.13442929844994
9277,0.18837288946246
9278,0.70450672330402
9279,0.773759124815577
9280,0.970159453062198
9281,0.93635408512381
9282,1.90374771370746
9283,1.24597557223709
9284,0.630062489793845
9285,2.06257514974257
9286,0.383967592427867
9287,1.00455316588187
9288,0.904014879623166
9289,1.63030968862795
9290,2.6436161830039
9291,1.13603398743859
9292,1.33303167471526
9293,0.831155284144385
9294,0.857147904658158
9295,0.656536965809212
9296,0.403793250931655
9297,2.18368509041339
9298,0.393734579977471
9299,1.76601802756796
9300,0.841356635733648
9301,0.91878056376389
9302,0.193361762030245
9303,1.54038322367501
9304,1.71553405377574
9305,0.985725366508023
9306,0.455375765374079
9307,1.12927918723767
9308,1.65782917626037
9309,0.615978192940617
9310,0.111072363698067
9311,1.41296782500345
9312,0.521059897506197
9313,0.752771112992135
9314,2.44505155716883
9315,0.564495250537293
9316,1.15067179046121
9317,0.499814073938093
9318,1.10495300962312
9319,3.04796956874103
9320,0.752109237306721
9321,0.494410334459172
9322,0.937935883001908
9323,1.25164621107316
9324,2.33639861930736
9325,1.72101844416628
9326,0.227732361036251
9327,1.37942613775094
9328,0.275756800222387
9329,0.762716102542867
9330,2.65821245211505
9331,0.551469029422556
9332,1.30220537003257
9333,1.78194700678853
9334,0.416663284616624
9335,0.540356036078565
9336,1.20425903450047
9337,0.31231468439715
9338,2.15322246490017
9339,0.876113130853599
9340,1.29607058733085
9341,2.20977628926055
9342,0.252451718362106
9343,0.828703390573904
9344,2.08024601424195
9345,1.5072747096903
9346,2.38812194047977
9347,1.27474580535128
9348,1.65326510515069
9349,1.48566190005154
9350,1.44504053224215
9351,2.63176045381912
9352,0.879248610424576
9353,1.00208575708479
9354,1.59444029906544
9355,0.584803543570658
9356,0.803207925054136
9357,0.756319223806567
9358,1.48480306308399
9359,2.54691286589388
9360,1.97214973383432
9361,0.806041925969462
9362,0.954172814777028
9363,0.579167249332666
9364,0.552607558228167
9365,0.671776832499051
9366,1.19512961656735
9367,1.83798495797686
9368,1.39599016473051
9369,1.19857571320682
9370,0.383785596747389
9371,0.225380092967414
9372,0.234954207691418
9373,0.297776014286813
9374,1.05037315880672
9375,0.162047907329828
9376,1.23198337200827
9377,1.25674031167362
9378,0.775660270520296
9379,1.71828674763266
9380,0.595433417138379
9381,1.31511310984684
9382,2.121746262186
9383,1.75665841285977
9384,0.402121716713952
9385,0.795575469595387
9386,0.578849306896854
9387,1.503958000026
9388,0.527496804639623
9389,0.535765940170151
9390,2.11313182812432
9391,1.14396611151608
9392,0.784004252966148
9393,1.55222619800394
9394,0.412826307813832
9395,1.71274788933105
9396,2.1785212894209
9397,1.31860813346775
9398,0.699757080893314
9399,1.36563203620697
9400,1.35315932748276
9401,0.805555755018499
9402,1.61863421673439
9403,1.53495341277155
9404,0.642015154027667
9405,1.25896981363148
9406,1.38790403188916
9407,1.1230739187311
9408,1.54264754062666
9409,1.15056294193612
9410,1.11792273760512
9411,1.60667518191813
9412,1.01491499904879
9413,1.43959399424915
9414,1.05975006822474
9415,0.487840635197637
9416,0.256433352420839
9417,1.1680832925858
9418,0.918402085217781
9419,1.67707242574918
9420,1.9481587765224
9421,0.0993393875775165
9422,0.663968514700354
9423,1.1901009968633
9424,0.690373876968153
9425,1.43860879049973
9426,2.85036651401254
9427,0.350555310590919
9428,2.18207586316874
9429,1.29050758771047
9430,1.3265366043669
9431,1.05574643056865
9432,1.7977180449402
9433,1.13940619920193
9434,1.75934280462522
9435,1.21988422337304
9436,0.859342375226377
9437,1.21405778350791
9438,0.745548240325791
9439,0.903350214257858
9440,0.747862099164998
9441,1.2604208316871
9442,1.34100362242979
9443,1.203593761033
9444,0.82686838601892
9445,1.28590327957967
9446,1.10590563112434
9447,1.01194349885566
9448,1.04672987210988
9449,0.392250558454656
9450,1.09457013454165
9451,0.851951961194734
9452,0.787185065946667
9453,1.53659663173536
9454,0.637987825954621
9455,0.632746000347586
9456,1.1108849637466
9457,0.879301764776721
9458,1.20159267440102
9459,0.644613942386947
9460,0.244613791773778
9461,1.10052829129132
9462,0.523212451564602
9463,0.733128116081971
9464,1.33880764505104
9465,1.69156665533825
9466,1.31728057514415
9467,0.469832159727611
9468,0.954113551251269
9469,1.58483946832385
9470,1.56371128687902
9471,0.72354965234286
9472,0.470739606187506
9473,2.60758770130325
9474,0.648953177307805
9475,0.365239934615535
9476,0.601440378202828
9477,0.964850320206416
9478,1.3837345241683
9479,1.55559815202944
9480,0.223095770894269
9481,0.573832569645959
9482,0.209105376479921
9483,0.693010498508721
9484,1.33897300951138
9485,0.791491057328811
9486,0.892475417047306
9487,0.427315494070223
9488,1.07365572852507
9489,0.857462883212815
9490,1.34273232412346
9491,1.09396870257568
9492,2.19334403862849
9493,3.08968176857117
9494,1.53210433725264
9495,0.879503989935676
9496,0.804065320609071
9497,0.68489873130158
9498,1.13237359350964
9499,2.18471652443054
9500,1.07785287045733
9501,0.931644321022154
9502,0.796114517293538
9503,1.46876683328103
9504,1.18446408924625
9505,0.539368686479594
9506,1.43797304848552
9507,2.27008947753385
9508,0.530637616253325
9509,1.93098540311742
9510,0.541195508351422
9511,1.60635275552624
9512,1.23818458708283
9513,0.329617355454392
9514,0.585551272690854
9515,1.67023885377837
9516,1.78664526058365
9517,0.71613525661211
9518,2.18403799033679
9519,0.415719637048551
9520,0.647128840163763
9521,2.09416116561153
9522,1.07351971413618
9523,0.0768858876367889
9524,0.430572556226207
9525,0.771309317599505
9526,1.7512738709064
9527,1.22118845799335
9528,0.923372102822363
9529,1.72024543447056
9530,0.433586402945546
9531,2.62358585389178
9532,0.209723152638727
9533,0.478103379735544
9534,0.87886401901363
9535,1.44650609364624
9536,2.22269908255173
9537,1.26909545153342
9538,1.11071736746261
9539,0.348651478808827
9540,2.37714838310226
9541,2.08438045440401
9542,0.442599397738968
